Time_sec,X_2d_X,X_2d_Y,PupilDiameter,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,CameraDirection_X,CameraDirection_Y,CameraDirection_Z,CameraOrigin_X,CameraOrigin_Y,CameraOrigin_Z
45.298634,0.5069833,0.6433506,4.209694,-1614.629,910.5101,-908.6811,0.9393792,-0.3396602,-0.0468806,0.9827907,-0.1815288,-0.03420269,-1614.914,910.6135,-908.6669
45.315439,0.5072237,0.6391577,4.201019,-1614.628,908.8304,-908.6812,0.9409311,-0.3352978,-0.04715853,0.9828007,-0.1815288,-0.03391533,-1614.914,908.9323,-908.6669
45.33148,0.5076255,0.6262839,4.18309,-1614.628,908.8348,-908.6814,0.9456144,-0.3217292,-0.04799661,0.9828084,-0.1815288,-0.03369167,-1614.914,908.9323,-908.6669
45.348501,0.5066202,0.6364293,4.184059,-1614.628,907.8132,-908.6807,0.9420058,-0.3324815,-0.04561936,0.9828144,-0.1815288,-0.03351779,-1614.914,907.9142,-908.6669
45.365358,0.5073686,0.631979,4.17704,-1614.628,907.0223,-908.6812,0.9436253,-0.3276484,-0.04709429,0.982819,-0.1815288,-0.03338232,-1614.914,907.1218,-908.6669
45.3814,0.5060114,0.6245642,4.160934,-1614.627,906.4082,-908.6804,0.9464487,-0.3197888,-0.04438336,0.9828227,-0.1815288,-0.03327699,-1614.914,906.5052,-908.6669
45.39837,0.5102892,0.6154653,4.136711,-1614.627,905.9315,-908.6829,0.9493017,-0.3098622,-0.05302574,0.9828254,-0.1815288,-0.03319495,-1614.914,906.0253,-908.6669
45.415228,0.5146855,0.6119702,4.131195,-1614.627,905.5593,-908.6856,0.9500005,-0.3060303,-0.06200397,0.9828275,-0.1815288,-0.033131,-1614.914,905.6519,-908.6669
45.43132,0.511955,0.6136776,4.133698,-1614.627,905.5587,-908.6839,0.9497732,-0.3078524,-0.05619417,0.9828291,-0.1815288,-0.03308123,-1614.914,905.6519,-908.6669
45.448337,0.5142896,0.6162176,4.132896,-1614.627,905.3317,-908.6854,0.9486072,-0.3105256,-0.06097649,0.9828305,-0.1815288,-0.03304258,-1614.914,905.4257,-908.6669
45.465197,0.5143985,0.6101068,4.132141,-1614.627,905.1577,-908.6854,0.9506726,-0.3040799,-0.06129418,0.9828314,-0.1815288,-0.03301243,-1614.914,905.2497,-908.6669
45.481239,0.5144668,0.6050025,4.124924,-1614.627,905.0225,-908.6853,0.9524403,-0.2984605,-0.06147124,0.9828322,-0.1815288,-0.03298914,-1614.914,905.1127,-908.6669
45.498205,0.5145946,0.6032473,4.120201,-1614.626,904.9165,-908.6854,0.95301,-0.2965849,-0.06172035,0.9828328,-0.1815288,-0.03297082,-1614.914,905.0062,-908.6669
45.515116,0.5134019,0.6050836,4.114029,-1614.626,904.8328,-908.6849,0.9524975,-0.2987249,-0.05926037,0.9828332,-0.1815288,-0.03295664,-1614.914,904.9232,-908.6669
45.531158,0.5139353,0.6068417,4.120247,-1614.626,904.8323,-908.6852,0.9518379,-0.3006048,-0.06034404,0.9828337,-0.1815288,-0.03294564,-1614.914,904.9232,-908.6669
45.54817,0.5136107,0.6100184,4.129318,-1614.627,904.7813,-908.6849,0.9508404,-0.3038913,-0.05960475,0.9828339,-0.1815288,-0.03293701,-1614.914,904.8732,-908.6669
45.564986,0.5140731,0.6101905,4.121925,-1614.627,904.7422,-908.6852,0.9507022,-0.3041347,-0.06055961,0.9828342,-0.1815288,-0.0329304,-1614.914,904.8343,-908.6669
45.581077,0.5146279,0.6118971,4.127274,-1614.627,904.7113,-908.6855,0.9500857,-0.3058655,-0.06150894,0.9828343,-0.1815288,-0.03292519,-1614.914,904.804,-908.6669
45.59804,0.514374,0.6077638,4.121162,-1614.627,904.6893,-908.6854,0.9515162,-0.3014487,-0.06120239,0.9828345,-0.1815288,-0.03292105,-1614.914,904.7805,-908.6669
45.6149,0.5158166,0.6050705,4.129524,-1614.626,904.6719,-908.6863,0.9522282,-0.298552,-0.06425131,0.9828346,-0.1815288,-0.03291786,-1614.914,904.7621,-908.6669
45.630998,0.5147916,0.611094,4.120354,-1614.627,904.6699,-908.6857,0.9503196,-0.305038,-0.06200327,0.9828347,-0.1815288,-0.0329155,-1614.914,904.7621,-908.6669
45.648005,0.5128789,0.6047823,4.134476,-1614.626,904.661,-908.6844,0.9527106,-0.2982548,-0.05819385,0.9828346,-0.1815288,-0.03291349,-1614.914,904.7511,-908.6669
45.664875,0.5141735,0.6085031,4.143967,-1614.626,904.6511,-908.6852,0.9513126,-0.3021684,-0.06081617,0.9828348,-0.1815288,-0.03291207,-1614.914,904.7425,-908.6669
45.680917,0.5171385,0.6104276,4.133781,-1614.627,904.6437,-908.6871,0.9502098,-0.3043523,-0.06686537,0.9828349,-0.1815288,-0.03291113,-1614.914,904.7358,-908.6669
45.697875,0.5164839,0.6106142,4.136551,-1614.627,904.6384,-908.6868,0.950233,-0.3045747,-0.06550846,0.9828349,-0.1815288,-0.0329103,-1614.914,904.7306,-908.6669
45.714744,0.5158911,0.6106378,4.141785,-1614.627,904.6343,-908.6863,0.9503347,-0.3045132,-0.06430923,0.9828349,-0.1815288,-0.03290959,-1614.914,904.7266,-908.6669
45.730836,0.517572,0.6112908,4.140396,-1614.627,904.6342,-908.6874,0.9498858,-0.3051814,-0.06768474,0.982835,-0.1815288,-0.032909,-1614.914,904.7266,-908.6669
45.74784,0.5149921,0.6068309,4.147789,-1614.626,904.6332,-908.6857,0.9517478,-0.3004685,-0.06240794,0.9828349,-0.1815288,-0.03290853,-1614.914,904.7241,-908.6669
45.764714,0.5150542,0.603595,4.144951,-1614.626,904.6324,-908.6857,0.9528297,-0.2969861,-0.0625683,0.9828349,-0.1815288,-0.03290817,-1614.914,904.7222,-908.6669
45.780756,0.5162909,0.6029466,4.14019,-1614.626,904.6312,-908.6865,0.9528685,-0.2963168,-0.06509938,0.9828349,-0.1815288,-0.03290781,-1614.914,904.7208,-908.6669
45.797806,0.5154206,0.6009873,4.141388,-1614.626,904.6307,-908.686,0.9536347,-0.2942047,-0.06343858,0.9828349,-0.1815288,-0.0329077,-1614.914,904.7196,-908.6669
45.81463,0.516245,0.6011363,4.141983,-1613.682,904.6298,-908.8831,0.9535678,-0.2940905,-0.06495515,0.9828349,-0.1815288,-0.03290758,-1613.97,904.7187,-908.8633
45.830675,0.5151556,0.6077415,4.155548,-1613.682,904.6276,-908.8823,0.9514369,-0.3013541,-0.06287667,0.9828349,-0.1815288,-0.03290734,-1613.97,904.7187,-908.8633
45.847673,0.5153241,0.6072205,4.147095,-1608.141,904.6271,-910.0583,0.9515761,-0.3008631,-0.06312293,0.9828349,-0.1815288,-0.03290723,-1608.429,904.7181,-910.0393
45.864553,0.5155103,0.5998056,4.139427,-1599.489,904.6292,-911.9312,0.9540508,-0.2928128,-0.06362155,0.9828349,-0.1815288,-0.03290723,-1599.777,904.7177,-911.912
45.880595,0.5155085,0.606312,4.151581,-1588.43,904.6267,-914.3709,0.951871,-0.2998229,-0.06362158,0.9828349,-0.1815288,-0.03290723,-1588.718,904.7174,-914.3517
45.897638,0.51628,0.6029412,4.141388,-1575.486,904.6276,-917.2206,0.9528964,-0.2962084,-0.0651847,0.9828349,-0.1815288,-0.03290723,-1575.774,904.7172,-917.201
45.914472,0.5161624,0.5999351,4.133102,-1561.053,904.6284,-920.2549,0.9538926,-0.2930142,-0.06505029,0.9828349,-0.1815288,-0.03290723,-1561.341,904.717,-920.2353
45.930514,0.5144982,0.5999172,4.122482,-1561.053,904.6284,-920.2538,0.9541317,-0.2929665,-0.0616713,0.9828349,-0.1815288,-0.03290723,-1561.341,904.717,-920.2353
45.947508,0.516952,0.5961974,4.111694,-1544.467,904.6296,-922.9103,0.9550764,-0.2887861,-0.06657145,0.9828349,-0.1815288,-0.03290723,-1544.756,904.7169,-922.8903
45.964391,0.5151294,0.6010661,4.118813,-1527.126,904.6279,-925.1401,0.9537059,-0.2941414,-0.06265626,0.9828349,-0.1815288,-0.03290723,-1527.414,904.7167,-925.1212
45.980433,0.5156305,0.5944647,4.114304,-1509.196,904.6299,-927.0076,0.9557638,-0.2871224,-0.06384594,0.9828349,-0.1815288,-0.03290723,-1509.485,904.7167,-926.9884
45.997473,0.5155311,0.5943214,4.111,-1490.809,904.6299,-928.5911,0.9558391,-0.286872,-0.06384426,0.9828349,-0.1815288,-0.03290723,-1491.097,904.7166,-928.5718
46.01431,0.5138781,0.5962624,4.116287,-1472.065,904.6292,-929.9533,0.9553986,-0.289059,-0.06048579,0.9828349,-0.1815288,-0.03290723,-1472.354,904.7166,-929.9351
46.030352,0.5164268,0.588744,4.113228,-1472.065,904.6317,-929.9549,0.9574885,-0.2808794,-0.06574589,0.9828349,-0.1815288,-0.03290723,-1472.354,904.7166,-929.9351
46.047341,0.5148019,0.5982115,4.122917,-1452.83,904.6285,-931.0122,0.9546341,-0.291211,-0.06220712,0.9828349,-0.1815288,-0.03290723,-1453.118,904.7166,-930.9935
46.06423,0.5119644,0.6014699,4.123779,-1433.426,904.6275,-931.9649,0.9539099,-0.2947422,-0.05641627,0.9828349,-0.1815288,-0.03290723,-1433.714,904.7166,-931.9479
46.080271,0.5104346,0.602825,4.13131,-1413.892,904.627,-932.8377,0.9536548,-0.2961846,-0.05307676,0.9828349,-0.1815288,-0.03290723,-1414.18,904.7166,-932.8217
46.09721,0.5099561,0.6034741,4.128273,-1394.256,904.6267,-933.6483,0.9534408,-0.2970135,-0.05228551,0.9828349,-0.1815288,-0.03290723,-1394.544,904.7166,-933.6325
46.114149,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-1374.829,904.7166,-934.3946
46.130191,0.5100174,0.6063292,4.114365,-1374.542,904.6258,-934.4103,0.952507,-0.299985,-0.05234006,0.9828349,-0.1815288,-0.03290723,-1374.829,904.7166,-934.3946
46.147175,0.5092056,0.6100599,4.127449,-1354.718,904.6246,-935.1044,0.9512824,-0.3041379,-0.05061397,0.9828349,-0.1815288,-0.03290723,-1355.005,904.7166,-935.0891
46.164068,0.509381,0.5630056,4.137291,-1334.854,904.6404,-935.776,0.966214,-0.2525021,-0.05170385,0.9828349,-0.1815288,-0.03290723,-1335.144,904.7166,-935.7604
46.18011,0.5061663,0.5125785,4.142082,-1314.96,904.6577,-936.4276,0.9795792,-0.1958528,-0.04545697,0.9828349,-0.1815288,-0.03290723,-1315.254,904.7166,-936.414
46.197141,0.5084841,0.5111126,4.140549,-1295.048,904.6582,-937.0686,0.9796795,-0.194168,-0.05026867,0.9828349,-0.1815288,-0.03290723,-1295.342,904.7166,-937.0536
46.213987,0.5087355,0.5101287,4.144035,-1275.118,904.6586,-937.6976,0.9798898,-0.1929907,-0.05070064,0.9828349,-0.1815288,-0.03290723,-1275.412,904.7166,-937.6824
46.230029,0.5118855,0.5113602,4.146713,-1275.118,904.6581,-937.6995,0.9792507,-0.1944248,-0.05715837,0.9828349,-0.1815288,-0.03290723,-1275.412,904.7166,-937.6824
46.24701,0.5137252,0.5206621,4.161316,-1255.164,904.655,-938.3145,0.9768851,-0.2048976,-0.06092953,0.9828349,-0.1815288,-0.03290723,-1255.458,904.7166,-938.2962
46.263906,0.5114845,0.5177295,4.153122,-1235.202,904.6559,-938.9218,0.9778348,-0.2016502,-0.0563594,0.9828349,-0.1815288,-0.03290723,-1235.495,904.7166,-938.9049
46.279948,0.5139245,0.510416,4.166252,-1215.232,904.6585,-939.528,0.9792033,-0.193407,-0.06127395,0.9828349,-0.1815288,-0.03290723,-1215.526,904.7166,-939.5096
46.296877,0.5100814,0.5059018,4.145432,-1195.256,904.6599,-940.0227,0.9806459,-0.1883216,-0.05355918,0.9828349,-0.1815288,-0.03290723,-1195.551,904.7166,-940.0067
46.313826,0.5067648,0.4982332,4.134285,-1175.276,904.6626,-940.2947,0.9826174,-0.1796388,-0.0468296,0.9828349,-0.1815288,-0.03290723,-1175.571,904.7166,-940.2808
46.329867,0.5065809,0.4978763,4.147423,-1175.276,904.6627,-940.2946,0.9827244,-0.1791478,-0.0464627,0.9828349,-0.1815288,-0.03290723,-1175.571,904.7166,-940.2808
46.346842,0.510565,0.507848,4.168404,-1155.298,904.6594,-940.0781,0.980172,-0.1904864,-0.05456929,0.9828349,-0.1815288,-0.03290723,-1155.593,904.7166,-940.0618
46.363745,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-1135.615,904.7166,-939.6755
46.379787,0.5079749,0.5072882,4.181,-1115.343,904.6595,-939.1733,0.9805689,-0.1898831,-0.04928378,0.9828349,-0.1815288,-0.03290723,-1115.637,904.7166,-939.1586
46.396807,0.5100721,0.5075082,4.171005,-1095.366,904.6594,-938.5563,0.9802913,-0.1901561,-0.05356886,0.9828349,-0.1815288,-0.03290723,-1095.66,904.7166,-938.5403
46.413664,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-1075.681,904.7166,-937.8777
46.429706,0.5098249,0.5072556,4.176094,-1075.387,904.6595,-937.8936,0.9804074,-0.1897206,-0.05298629,0.9828349,-0.1815288,-0.03290723,-1075.681,904.7166,-937.8777
46.446677,0.5075513,0.5129436,4.174454,-1055.405,904.6576,-937.2298,0.9793642,-0.1962268,-0.04838285,0.9828349,-0.1815288,-0.03290723,-1055.699,904.7166,-937.2153
46.463583,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-1035.714,904.7166,-936.5531
46.479625,0.5076568,0.5008996,4.161858,-1015.435,904.6617,-935.9055,0.9819899,-0.1825627,-0.04865018,0.9828349,-0.1815288,-0.03290723,-1015.729,904.7166,-935.8909
46.496545,0.506678,0.5011025,4.156075,-995.4485,904.6617,-935.2429,0.9820381,-0.1828127,-0.04669613,0.9828349,-0.1815288,-0.03290723,-995.7431,904.7166,-935.2288
46.513502,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-975.7563,904.7166,-934.5668
46.529544,0.5081226,0.5088466,4.134926,-975.4623,904.659,-934.5816,0.9802204,-0.1916181,-0.04950416,0.9828349,-0.1815288,-0.03290723,-975.7563,904.7166,-934.5668
46.546414,0.5087088,0.5068756,4.140808,-955.4735,904.6597,-933.9548,0.9805881,-0.1894004,-0.05073975,0.9828349,-0.1815288,-0.03290723,-955.7677,904.7166,-933.9396
46.563422,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-935.778,904.7166,-933.3393
46.579463,0.5061381,0.5178999,4.106903,-915.4938,904.6559,-932.7736,0.9783437,-0.2019467,-0.04539913,0.9828349,-0.1815288,-0.03290723,-915.7874,904.7166,-932.7601
46.596379,0.5048965,0.5118095,4.106483,-895.5021,904.6579,-932.2101,0.9798568,-0.1950182,-0.04299609,0.9828349,-0.1815288,-0.03290723,-895.7961,904.7166,-932.1972
46.613341,0.5121644,0.5050972,4.082191,-875.51,904.6603,-931.6643,0.9805952,-0.1873181,-0.05783705,0.9828349,-0.1815288,-0.03290723,-875.8043,904.7166,-931.647
46.629383,0.5112862,0.5161417,4.071686,-875.5107,904.6565,-931.6638,0.9782243,-0.1998539,-0.05599631,0.9828349,-0.1815288,-0.03290723,-875.8043,904.7166,-931.647
46.646344,0.5085397,0.5242506,4.091225,-855.5179,904.6537,-931.1641,0.976608,-0.209076,-0.05023821,0.9828349,-0.1815288,-0.03290723,-855.811,904.7166,-931.1491
46.66326,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-835.817,904.7166,-930.6841
46.679302,0.5096698,0.5219191,4.072205,-815.5285,904.6545,-930.2953,0.9770519,-0.2063945,-0.05263818,0.9828349,-0.1815288,-0.03290723,-815.8218,904.7166,-930.2795
46.69631,0.5088958,0.524298,4.074791,-795.5327,904.6537,-929.938,0.9765617,-0.2091075,-0.05100328,0.9828349,-0.1815288,-0.03290723,-795.8257,904.7166,-929.9227
46.713179,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-775.8288,904.7166,-929.6372
46.729221,0.5102665,0.5296342,4.056061,-775.5361,904.6519,-929.6533,0.9750998,-0.2151443,-0.05378985,0.9828349,-0.1815288,-0.03290723,-775.8288,904.7166,-929.6372
46.746275,0.5105713,0.5303503,4.060631,-755.5381,904.6517,-929.5012,0.9749152,-0.2158612,-0.05426134,0.9828349,-0.1815288,-0.03290723,-755.8307,904.7166,-929.4849
46.763098,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-735.8327,904.7166,-929.4442
46.77914,0.5109251,0.5273906,4.056931,-715.5424,904.6526,-929.5251,0.9755868,-0.212589,-0.0551029,0.9828349,-0.1815288,-0.03290723,-715.8353,904.7166,-929.5087
46.796144,0.5121568,0.5311909,4.058502,-695.5465,904.6514,-929.7072,0.9745056,-0.216821,-0.05768376,0.9828349,-0.1815288,-0.03290723,-695.8392,904.7166,-929.6899
46.813018,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-675.8442,904.7166,-929.962
46.829059,0.5108599,0.5355458,4.064209,-675.5519,904.6499,-929.9785,0.9735561,-0.2217836,-0.05477774,0.9828349,-0.1815288,-0.03290723,-675.8442,904.7166,-929.962
46.846109,0.511693,0.5359382,4.064537,-655.5635,904.6497,-930.5081,0.9733812,-0.2221311,-0.0564511,0.9828349,-0.1815288,-0.03290723,-655.8558,904.7166,-930.4911
46.862937,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-635.8712,904.7166,-931.1382
46.878979,0.5110224,0.5444246,4.076889,-615.5995,904.6469,-931.9285,0.9712319,-0.2316464,-0.05521385,0.9828349,-0.1815288,-0.03290723,-615.8913,904.7166,-931.9119
46.896074,0.5105585,0.5467511,4.074669,-595.6236,904.6461,-932.8002,0.9706503,-0.2343099,-0.05419297,0.9828349,-0.1815288,-0.03290723,-595.9152,904.7166,-932.7839
46.912856,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-575.9443,904.7166,-933.7673
46.928898,0.5122012,0.5498639,4.080635,-575.653,904.645,-933.7845,0.9696093,-0.2377928,-0.0575534,0.9828349,-0.1815288,-0.03290723,-575.9443,904.7166,-933.7673
46.94604,0.5105824,0.5496584,4.082436,-555.7017,904.6451,-935.0786,0.9698643,-0.2375296,-0.05424798,0.9828349,-0.1815288,-0.03290723,-555.9931,904.7166,-935.0623
46.962775,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-536.0532,904.7166,-936.5131
46.978817,0.5084329,0.5505829,4.077019,-515.8343,904.6447,-938.1345,0.969822,-0.238663,-0.04985074,0.9828349,-0.1815288,-0.03290723,-516.1258,904.7166,-938.1196
46.995907,0.508353,0.556932,4.083694,-495.917,904.6426,-939.862,0.9680764,-0.2457142,-0.0495224,0.9828349,-0.1815288,-0.03290723,-496.208,904.7166,-939.8472
47.012694,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-476.3017,904.7166,-941.7034
47.028736,0.5083497,0.5592065,4.085266,-476.0108,904.6418,-941.7182,0.9674281,-0.2482602,-0.04949473,0.9828349,-0.1815288,-0.03290723,-476.3017,904.7166,-941.7034
47.045872,0.5068563,0.5593568,4.086441,-456.1364,904.6418,-943.8809,0.9675382,-0.2483972,-0.04657007,0.9828349,-0.1815288,-0.03290723,-456.4274,904.7166,-943.8669
47.062614,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-436.5728,904.7166,-946.199
47.078655,0.5073158,0.574945,4.085495,-416.4437,904.6365,-948.6765,0.9628942,-0.2656864,-0.04738717,0.9828349,-0.1815288,-0.03290723,-416.7337,904.7166,-948.6623
47.095837,0.5079954,0.5762231,4.084297,-396.6218,904.636,-951.2762,0.9624415,-0.2670945,-0.04865062,0.9828349,-0.1815288,-0.03290723,-396.9117,904.7166,-951.2616
47.112533,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-377.103,904.7166,-953.9668
47.128575,0.5070322,0.5782833,4.0942,-376.8132,904.6353,-953.9808,0.9619042,-0.2693745,-0.04666521,0.9828349,-0.1815288,-0.03290723,-377.103,904.7166,-953.9668
47.145802,0.5103596,0.5794078,4.101395,-357.0231,904.6349,-956.8345,0.9612029,-0.2706298,-0.05337147,0.9828349,-0.1815288,-0.03290723,-357.3127,904.7166,-956.8185
47.162452,0.5128149,0.5465188,3.990181,-337.2372,904.6461,-959.7377,0.9704415,-0.2340692,-0.05877883,0.9828349,-0.1815288,-0.03290723,-337.5288,904.7166,-959.72
47.178494,0.511117,0.5485573,3.993065,-317.4582,904.6454,-962.677,0.9700967,-0.2363567,-0.05520814,0.9828349,-0.1815288,-0.03290723,-317.7497,904.7166,-962.6604
47.195671,0.5087051,0.5741551,4.05481,-297.6844,904.6367,-965.6461,0.9629883,-0.2648416,-0.05012587,0.9828349,-0.1815288,-0.03290723,-297.9744,904.7166,-965.631
47.212371,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-278.2026,904.7166,-968.6285
47.228413,0.5034811,0.5918022,4.117805,-277.9136,904.6307,-968.6403,0.9579406,-0.2842767,-0.03919769,0.9828349,-0.1815288,-0.03290723,-278.2026,904.7166,-968.6285
47.245637,0.5094417,0.5776182,4.057098,-261.9987,904.6356,-970.575,0.961866,-0.2686271,-0.05150906,0.9828349,-0.1815288,-0.03290723,-262.2885,904.7166,-970.5595
47.26229,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-249.2742,904.7166,-971.8825
47.278332,0.5025199,0.5925618,4.117775,-238.8573,904.6305,-972.9233,0.957786,-0.2850782,-0.03709751,0.9828349,-0.1815288,-0.03290723,-239.1463,904.7166,-972.9121
47.29557,0.5009848,0.5957695,4.129364,-230.9757,904.6294,-973.7235,0.9568354,-0.2886273,-0.0340626,0.9828349,-0.1815288,-0.03290723,-231.2645,904.7166,-973.7134
47.31221,0.5066298,0.5923884,4.10006,-224.8418,904.6306,-974.3508,0.9574866,-0.2848462,-0.04562937,0.9828349,-0.1815288,-0.03290723,-225.1307,904.7166,-974.3369
47.328251,0.5060741,0.5935941,4.102127,-224.8419,904.6302,-974.3504,0.9571179,-0.2862559,-0.0445298,0.9828349,-0.1815288,-0.03290723,-225.1307,904.7166,-974.3369
47.345489,0.5004157,0.6007169,4.141052,-221.1274,904.6277,-974.7244,0.9552386,-0.2940159,-0.03276725,0.9828349,-0.1815288,-0.03290723,-221.4159,904.7166,-974.7145
47.362129,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-218.5249,904.7166,-975.0084
47.378171,0.4996402,0.6054243,4.147903,-215.9869,904.6261,-975.2464,0.9536998,-0.2991495,-0.03108419,0.9828349,-0.1815288,-0.03290723,-216.2751,904.7166,-975.2371
47.395358,0.499693,0.6040904,4.148849,-214.236,904.6266,-975.4245,0.9541669,-0.2976243,-0.03138739,0.9828349,-0.1815288,-0.03290723,-214.5243,904.7166,-975.4151
47.412048,0.5133141,0.5953751,4.080193,-212.8732,904.6295,-975.5714,0.9557864,-0.2880566,-0.05912443,0.9828349,-0.1815288,-0.03290723,-213.1617,904.7166,-975.5536
47.42809,0.5105677,0.5958462,4.086098,-212.8731,904.6293,-975.5698,0.9559276,-0.2886782,-0.0535478,0.9828349,-0.1815288,-0.03290723,-213.1617,904.7166,-975.5536
47.445323,0.4961294,0.6118801,4.169136,-212.0486,904.6238,-975.6447,0.9516855,-0.3061266,-0.02410965,0.9828349,-0.1815288,-0.03290723,-212.3365,904.7166,-975.6375
47.461967,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-211.6944,904.7166,-975.7028
47.478009,0.4970434,0.6203898,4.17054,-210.9073,904.621,-975.7614,0.9486492,-0.3152806,-0.02574529,0.9828349,-0.1815288,-0.03290723,-211.1946,904.7166,-975.7535
47.495191,0.4974612,0.6193805,4.17292,-210.5183,904.6213,-975.8011,0.949001,-0.3141486,-0.0266031,0.9828349,-0.1815288,-0.03290723,-210.8056,904.7166,-975.7931
47.511886,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-210.503,904.7166,-975.8239
47.527928,0.4984728,0.6167808,4.176453,-210.2154,904.6223,-975.8326,0.9498472,-0.3113865,-0.02878719,0.9828349,-0.1815288,-0.03290723,-210.503,904.7166,-975.8239
47.545156,0.5260458,0.596343,3.997993,-210.2622,904.6292,-975.8495,0.9536043,-0.288803,-0.08503978,0.9828349,-0.1815288,-0.03290723,-210.5505,904.7166,-975.8239
47.561806,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-210.56,904.7166,-975.8239
47.577847,0.4966972,0.6170007,4.185577,-210.2743,904.6221,-975.8314,0.9498814,-0.3115965,-0.02516076,0.9828349,-0.1815288,-0.03290723,-210.5618,904.7166,-975.8239
47.595025,0.4949799,0.6193166,4.188126,-210.2748,904.6213,-975.8303,0.9491304,-0.3141385,-0.02164461,0.9828349,-0.1815288,-0.03290723,-210.5622,904.7166,-975.8239
47.611725,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.627767,0.4998108,0.6239534,4.196251,-210.2752,904.6198,-975.8333,0.947196,-0.3191124,-0.03141685,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.64499,0.4987948,0.6255743,4.196815,-210.2753,904.6192,-975.8327,0.9466779,-0.3208414,-0.02935499,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.661644,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.677686,0.50013,0.6245775,4.20472,-210.2753,904.6196,-975.8335,0.9469429,-0.319803,-0.03201757,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.694858,0.4984631,0.6282356,4.20211,-210.2755,904.6183,-975.8325,0.9457201,-0.3237198,-0.0286177,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.711563,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.727605,0.4986119,0.6276793,4.203239,-210.2755,904.6185,-975.8325,0.945911,-0.3231399,-0.0288613,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
47.744824,0.4966656,0.6280868,4.203171,-210.2754,904.6184,-975.8314,0.9459018,-0.3234888,-0.02499598,0.9828349,-0.1815288,-0.03290723,-210.5623,904.7166,-975.8239
